"","baseMean","log2FoldChange","lfcSE","pvalue","padj","baseMean.siCtrlBH5","baseMean.siCtrlBH5_dsDNA","symbol","entrez"
"ENSG00000204347",0,0,0.842240301688744,NA,NA,0,0,"BTBD17","388419"
"ENSG00000204348",70.1673969006132,2.03196099403548,0.401470334088857,6.69214851061717e-09,3.85068384058496e-07,24.309641835171,116.025151966055,"DXO","1797"
"ENSG00000204351",5.27174146696068,0.162998362904697,0.547089952686724,0.479581170470908,0.827724153679228,4.21309145393934,6.33039147998203,"SKIV2L","6499"
"ENSG00000204356",25.0850127142949,0.59682546802475,0.499974283174055,0.0394326200794416,0.231774649587298,15.8354709973519,34.3345544312378,"NELFE","7936"
"ENSG00000204361",0,0,0.842240301688744,NA,NA,0,0,"NXPE2","120406"
"ENSG00000204363",0,0,0.842240301688744,NA,NA,0,0,"SPANXN5","494197"
"ENSG00000204366",4.35033273975296,0.258145029218957,0.629107667751659,0.279604408275292,0.683914108002815,2.93163450342763,5.7690309760783,"ZBTB12","221527"
"ENSG00000204370",3.92001010508457,-0.115709858829167,0.549799811922749,0.604496664702372,0.892423691837662,4.76315063824464,3.07686957192449,"SDHD","6392"
"ENSG00000204371",3.88250587472148,-0.292969301653465,0.658782276063995,0.228538235915046,0.629950613061373,6.02135049345801,1.74366125598495,"EHMT2","10919"
"ENSG00000204379",0,0,0.842240301688744,NA,NA,0,0,"XAGE1A","653220"
"ENSG00000204381",45.9154850420506,-0.353816561114635,0.364681790561687,0.128745441465386,0.480941740762059,56.7326580405518,35.0983120435493,"LAYN","143903"
"ENSG00000204382",0,0,0.842240301688744,NA,NA,0,0,"XAGE1B","653067"
"ENSG00000204385",0,0,0.842240301688744,NA,NA,0,0,"SLC44A4","80736"
"ENSG00000204386",9.02334435826153,0.173182891109451,0.482446994103636,0.462713301470672,0.818342312630667,6.89446452543281,11.1522241910902,"NEU1","4758"
"ENSG00000204388",57.0837677911031,0.260814350733123,0.351385997375747,0.240493961748837,0.646106965002972,49.2112873459856,64.9562482362207,"HSPA1B","3304"
"ENSG00000204389",3.71893220081241,0.389447381100488,0.750921518254149,0.131032561430227,NA,1.74493814907506,5.69292625254975,"HSPA1A","3303"
"ENSG00000204390",0.352002789067326,0.0497230874118972,0.754917043718819,0.720713254132786,NA,0,0.704005578134652,"HSPA1L","3305"
"ENSG00000204392",1.34133370646812,-0.107913688822532,0.699158452267147,0.551981709554966,NA,2.09556213675777,0.587105276178469,"LSM2","57819"
"ENSG00000204394",4.14077968629039,0.0163188414539951,0.552988913319309,0.939428279083333,0.994671642871048,4.29019691438957,3.99136245819122,"VARS1","7407"
"ENSG00000204396",0,0,0.842240301688744,NA,NA,0,0,"VWA7","80737"
"ENSG00000204397",0.572610023187005,0.0265507108943499,0.746220825135035,0.850429716567099,NA,0.264562132106308,0.880657914267703,"CARD16","114769"
"ENSG00000204406",2.45016506042563,0.0430880075684364,0.580979724217717,0.837141293315425,NA,2.11701318701601,2.78331693383525,"MBD5","55777"
"ENSG00000204410",0.458633954674474,0.0383567588355122,0.750975498208228,0.783245062730931,NA,0.271712482192388,0.64555542715656,"MSH5","4439"
"ENSG00000204414",0,0,0.842240301688744,NA,NA,0,0,"CSHL1","1444"
"ENSG00000204420",3.27927389595676,-0.0711852506086003,0.563847083276443,0.741485116566471,NA,3.93422862166087,2.62431917025266,"MPIG6B","80739"
"ENSG00000204421",0,0,0.842240301688744,NA,NA,0,0,"LY6G6C","80740"
"ENSG00000204422",0,0,0.842240301688744,NA,NA,0,0,NA,NA
"ENSG00000204424",0,0,0.842240301688744,NA,NA,0,0,"LY6G6F","259215"
"ENSG00000204427",5.02013246309053,0.213170152255812,0.567144684505553,0.368198505019735,0.757302074856546,3.43267349746147,6.60759142871959,"ABHD16A","7920"
"ENSG00000204428",0.308282460586817,0.00534618957767205,0.748920002253051,0.969002753581405,NA,0.264562132106308,0.352002789067326,"LY6G5C","80741"
"ENSG00000204435",2.66960125978643,-0.127238271871879,0.601721539767394,0.55446751560903,NA,3.41888892745486,1.920313592118,"CSNK2B","1460"
"ENSG00000204438",57.217006455359,0.678729961163314,0.415739883751505,0.0145527426818177,0.116622679221268,39.702492723978,74.73152018674,"GPANK1","7918"
"ENSG00000204439",8.93017868017808,0.335975280196576,0.555267989048888,0.195582775243751,0.587819335031239,5.78667967657057,12.0736776837856,"C6orf47","57827"
"ENSG00000204442",2.64629264305132,0.0323121307656322,0.607334442262199,0.872805083483766,NA,2.41681093938717,2.87577434671548,"FAM155A","728215"
"ENSG00000204444",8.95761535215823,0.28620437961775,0.519987051014463,0.254695710528653,0.661059983492883,5.95036312276276,11.9648675815537,"APOM","55937"
"ENSG00000204449",0,0,0.842240301688744,NA,NA,0,0,"TRIM49C","642612"
"ENSG00000204450",0,0,0.842240301688744,NA,NA,0,0,"TRIM64","120146"
"ENSG00000204463",7.93282579877847,-0.22950960756393,0.522489159139209,0.34422023016604,0.737762493912495,10.826370971888,5.03928062566891,"BAG6","7917"
"ENSG00000204469",24.1945882944651,0.080311102420954,0.356410804006417,0.709983743346714,0.936582602955727,23.0350775802019,25.3540990087284,"PRRC2A","7916"
"ENSG00000204472",0,0,0.842240301688744,NA,NA,0,0,"AIF1","199"
"ENSG00000204475",0,0,0.842240301688744,NA,NA,0,0,"NCR3","259197"
"ENSG00000204478",0,0,0.842240301688744,NA,NA,0,0,"PRAMEF20","645425"
"ENSG00000204479",0.132281066053154,-0.0238548679761526,0.750243413516954,0.862682991274479,NA,0.264562132106308,0,"PRAMEF17","391004"
"ENSG00000204480",0,0,0.842240301688744,NA,NA,0,0,"PRAMEF19","645414"
"ENSG00000204481",0,0,0.842240301688744,NA,NA,0,0,"PRAMEF14","729528"
"ENSG00000204482",0,0,0.842240301688744,NA,NA,0,0,"LST1","7940"
"ENSG00000204498",4.15961030995993,-0.0277610232495028,0.530728612781382,0.899184960338659,0.985097903532375,4.47050323595956,3.84871738396029,"NFKBIL1","4795"
"ENSG00000204501",0,0,0.842240301688744,NA,NA,0,0,"PRAMEF15","653619"
"ENSG00000204505",0,0,0.842240301688744,NA,NA,0,0,"PRAMEF9","343070"
"ENSG00000204510",0,0,0.842240301688744,NA,NA,0,0,"PRAMEF7","441871"
"ENSG00000204511",0,0,0.842240301688744,NA,NA,0,0,"MCCD1","401250"
"ENSG00000204514",112.566245552472,-0.310613328832998,0.289663878248642,0.119924490447889,0.463872949618823,133.07848260401,92.054008500934,"ZNF814","730051"
"ENSG00000204516",5.45199428648515,-0.196783065384155,0.550804058019523,0.403663355903623,0.78134834356567,7.37456859937397,3.52941997359632,"MICB","4277"
"ENSG00000204518",0,0,0.842240301688744,NA,NA,0,0,"AADACL4","343066"
"ENSG00000204519",11.2666244748356,-1.03099738750417,0.836463485784042,0.00900524206144027,0.0805167946220255,18.8692741015682,3.66397484810296,"ZNF551","90233"
"ENSG00000204520",49.7754886482703,0.881239882840933,0.425963001788742,0.00312564124480155,0.0364377826379821,29.1808215094158,70.3701557871248,"MICA","100507436"
"ENSG00000204524",3.41306480395036,0.0403062806274815,0.552461486749486,0.851816935347798,NA,2.91069958333494,3.91543002456578,"ZNF805","390980"
"ENSG00000204525",64.4377174802421,0.998714822812146,0.481567275370378,0.00213809816166044,0.0276866250153307,36.1262960946293,92.7491388658549,"HLA-C","3107"
"ENSG00000204531",4.24948710844075,-0.332027278599639,0.681921510961842,0.185046212546654,0.575296177133062,6.24301052504784,2.25596369183365,"POU5F1","5460"
"ENSG00000204532",0.264562132106308,-0.0380566740466786,0.752071037221256,0.783759461349337,NA,0.529124264212615,0,"ZSCAN5C","649137"
"ENSG00000204536",1.0908142094512,-0.0687962270959976,0.69955408268623,0.689679114437628,NA,1.59452314272393,0.587105276178469,"CCHCR1","54535"
"ENSG00000204538",2.97869245237391,-0.0154195638929609,0.574223616461436,0.941472689007506,NA,3.42552314737539,2.53186175737244,"PSORS1C2","170680"
"ENSG00000204539",31.9897017283242,0.0536671310987285,0.320026089638177,0.793289265705332,0.96030870589667,30.517416739954,33.4619867166944,"CDSN","1041"
"ENSG00000204540",0,0,0.842240301688744,NA,NA,0,0,"PSORS1C1","170679"
"ENSG00000204542",0,0,0.842240301688744,NA,NA,0,0,"C6orf15","29113"
"ENSG00000204544",0.840981899842472,-0.0832615375115311,0.726918927618151,0.609163630115651,NA,1.32996101061762,0.352002789067326,"MUC21","394263"
"ENSG00000204548",0,0,0.842240301688744,NA,NA,0,0,"DEFB121","245934"
"ENSG00000204560",3.21639507408559,0.37490212343702,0.756467861206203,0.138055847718778,NA,1.35141206087586,5.08137808729532,"DHX16","8449"
"ENSG00000204564",2.02741389673739,0.171302568582502,0.667326889997803,0.412088742860466,NA,1.32996101061762,2.72486678285716,"C6orf136","221545"
"ENSG00000204568",6.71885844085547,0.168186105061095,0.524872402419842,0.471306320817468,0.825222670342999,4.96973618495331,8.46798069675762,"MRPS18B","28973"
"ENSG00000204569",8.27677257880253,0.300487030513025,0.558705465163237,0.235666384814262,0.640807795598231,5.73714335613356,10.8164018014715,"PPP1R10","5514"
"ENSG00000204571",0,0,0.842240301688744,NA,NA,0,0,"KRTAP5-11","440051"
"ENSG00000204572",0,0,0.842240301688744,NA,NA,0,0,"KRTAP5-10","387273"
"ENSG00000204574",45.4087601084289,0.863813474382947,0.470539808883973,0.00536844000866242,0.0541779624636582,26.5024705677627,64.3150496490952,"ABCF1","23"
"ENSG00000204576",5.4256132065686,-0.0784969739186211,0.51972426278226,0.725648474093565,0.942697242402338,6.54995862750508,4.30126778563213,"PRR3","80742"
"ENSG00000204577",7.09751342324614,-0.399510306002123,0.627717946600351,0.139723848861693,0.501804426523175,10.4047596135101,3.7902672329822,"LILRB3","11025"
"ENSG00000204580",1.60515536763804,0.101703287811512,0.652955866414204,0.604695833158125,NA,1.07254922859739,2.13776150667869,"DDR1","780"
"ENSG00000204583",0.19705012534687,0.0371369124900219,0.75269301453909,0.788033061824116,NA,0,0.394100250693741,"LRCOL1","100507055"
"ENSG00000204590",12.3395121409782,0.183647636363864,0.448320903617573,0.436004640396898,0.801157123160408,10.1401974814038,14.5388268005525,"GNL1","2794"
"ENSG00000204592",52.6940068993224,1.90729960207767,0.457563877746046,4.24204300057283e-07,1.69089255916688e-05,18.4948768884216,86.8931369102231,"HLA-E","3133"
"ENSG00000204595",0,0,0.842240301688744,NA,NA,0,0,"DPRX","503834"
"ENSG00000204599",52.7531861784094,0.248191549844943,0.320247935068275,0.237191339822011,0.642201406199852,44.0052581235739,61.5011142332448,"TRIM39","56658"
"ENSG00000204604",2.21556926055162,0.0707589402135331,0.633776949460579,0.720040098516113,NA,2.07462721666508,2.35651130443816,"ZNF468","90333"
"ENSG00000204610",0,0,0.842240301688744,NA,NA,0,0,"TRIM15","89870"
"ENSG00000204611",1.23009981363427,0.0670080412143113,0.678062441558652,0.711236322727753,NA,0.658088220305505,1.80211140696304,"ZNF616","90317"
"ENSG00000204612",0,0,0.842240301688744,NA,NA,0,0,"FOXB2","442425"
"ENSG00000204613",0,0,0.842240301688744,NA,NA,0,0,"TRIM10","10107"
"ENSG00000204614",0,0,0.842240301688744,NA,NA,0,0,"TRIM40","135644"
"ENSG00000204616",0,0,0.842240301688744,NA,NA,0,0,"TRIM31","11074"
"ENSG00000204618",17.2903830365495,-0.178443012018076,0.408363770103332,0.439607882586892,0.803973315645843,20.1764941470531,14.4042719260459,"RNF39","80352"
"ENSG00000204619",14.5331094723052,0.0132055443310905,0.398785516866787,0.952667759226306,0.99552781239352,14.2746350843962,14.7915838602141,"PPP1R11","6992"
"ENSG00000204624",0,0,0.842240301688744,NA,NA,0,0,"DISP3","57540"
"ENSG00000204628",34.1900597858512,-0.189243159926389,0.343077289297783,0.380735328520686,0.764371855312907,39.6392456636086,28.7408739080938,"RACK1","10399"
"ENSG00000204632",1.34138466061537,0.311017173041195,0.857361247230536,0.135744395285837,NA,0,2.68276932123075,"HLA-G","3135"
"ENSG00000204634",4.63591380070112,-0.0278153984242315,0.515233423202926,0.900017373900937,0.985365039555499,4.9201998645163,4.35162773688593,"TBC1D8","11138"
"ENSG00000204640",0,0,0.842240301688744,NA,NA,0,0,"NMS","129521"
"ENSG00000204642",35.002882870531,-0.131264224487966,0.329559359402792,0.530796071522695,0.855861382060818,38.1841166114475,31.8216491296146,"HLA-F","3134"
"ENSG00000204653",3.06653698637386,-0.161995434624281,0.598244526445049,0.466603491111012,NA,4.11221276802522,2.02086120472251,"ASPDH","554235"
"ENSG00000204655",0.587288119750299,0.0117812526424657,0.745013440699486,0.93310047621531,NA,0.386375738113116,0.788200501387482,"MOG","4340"
"ENSG00000204657",0.519827838925151,0.103117430958298,0.767147153525675,0.486078851410753,NA,0,1.0396556778503,"OR2H2","7932"
"ENSG00000204659",0.884702228322982,-0.0711598179934419,0.719155335087355,0.66379394007604,NA,1.06539887851131,0.704005578134652,"CBY3","646019"
"ENSG00000204669",0,0,0.842240301688744,NA,NA,0,0,"C9orf57","138240"
"ENSG00000204671",0,0,0.842240301688744,NA,NA,0,0,"IL31","386653"
"ENSG00000204673",8.05969397812702,-0.142124019180643,0.481260291534495,0.540979372002254,0.860517485818769,9.70480155301918,6.41458640323486,"AKT1S1","84335"
"ENSG00000204681",1.65030556774724,-0.0446532255929627,0.636671268896675,0.817449564787336,NA,2.00950028118137,1.29111085431312,"GABBR1","2550"
"ENSG00000204687",0,0,0.842240301688744,NA,NA,0,0,"MAS1L","116511"
"ENSG00000204688",0,0,0.842240301688744,NA,NA,0,0,"OR2H1","26716"
"ENSG00000204694",1.44257071976493,-0.0253503536017426,0.656294230347384,0.890920415116823,NA,1.74493814907506,1.14020329045481,"OR11A1","26531"
"ENSG00000204695",16.0451762101623,0.0772687933889203,0.401466771682468,0.730408571816405,0.943753945512769,14.2327652442108,17.8575871761137,"OR14J1","442191"
"ENSG00000204700",0.193187869056558,-0.0245243467136088,0.750448408016905,0.858806730003119,NA,0.386375738113116,0,"OR2J2","26707"
"ENSG00000204701",0.135856241096194,-0.0230532813540691,0.749987472601547,0.867332911444173,NA,0.271712482192388,0,"OR2J3","442186"
"ENSG00000204702",0,0,0.842240301688744,NA,NA,0,0,"OR2J1","442185"
"ENSG00000204703",0,0,0.842240301688744,NA,NA,0,0,"OR2B3","442184"
"ENSG00000204704",0,0,0.842240301688744,NA,NA,0,0,"OR2W1","26692"
"ENSG00000204710",0.132281066053154,-0.0238548679761526,0.750243413516954,0.862682991274479,NA,0.264562132106308,0,"SPDYC","387778"
"ENSG00000204711",0,0,0.842240301688744,NA,NA,0,0,"C9orf135","138255"
"ENSG00000204713",1.25189122866798,-0.0533558601040116,0.687084872618278,0.760625497285174,NA,1.62312454306825,0.880657914267703,"TRIM27","5987"
"ENSG00000204740",0,0,0.842240301688744,NA,NA,0,0,"MALRD1","340895"
"ENSG00000204764",4.95193111870067,-0.355167220827857,0.656527854314371,0.170309630182032,0.553351189138796,7.38835316938058,2.51550906802076,"RANBP17","64901"
"ENSG00000204767",0.271712482192388,-0.0368714336184921,0.751740732892735,0.790361247158486,NA,0.543424964384776,0,"INSYN2B","100131897"
"ENSG00000204779",0.464900351248947,-0.0644697589092345,0.758779965137916,0.645720588957668,NA,0.929800702497893,0,"FOXD4L5","653427"
"ENSG00000204805",6.81742880655905,-1.17966237471577,1.20716798096068,0.00705114444381013,0.0666356498100467,12.1670944226719,1.46776319044617,NA,NA
"ENSG00000204815",1.41545014519656,0.175359689256913,0.720777147601872,0.366687476040607,NA,0.793686396318923,2.03721389407419,"TTC25","83538"
"ENSG00000204822",1.17791605923066,0.0201941433790736,0.660817151067296,0.91203848100053,NA,1.31617644061101,1.0396556778503,"MRPL53","116540"
"ENSG00000204839",0.132281066053154,-0.0238548679761526,0.750243413516954,0.862682991274479,NA,0.264562132106308,0,"MROH6","642475"
"ENSG00000204842",13.2163951893893,0.113666376488025,0.421553416294098,0.618385950380828,0.898014712896571,11.1583822146837,15.2744081640949,"ATXN2","6311"
"ENSG00000204843",10.0134329233991,0.00453496718328393,0.443667390628559,0.983949731740565,0.997936224018328,10.1330471313177,9.89381871548048,"DCTN1","1639"
"ENSG00000204849",0,0,0.842240301688744,NA,NA,0,0,"SPATA31A1","647060"
"ENSG00000204851",39.9989918849197,-0.349290741390973,0.375098863411656,0.138604514470221,0.498962265764392,49.6724463693433,30.3255374004961,"PNMA8B","57469"
"ENSG00000204852",20.11888784378,-0.138495011590572,0.386668471244991,0.537697480821484,0.859232144604993,21.8282200904656,18.4095555970944,"TCTN1","79600"
"ENSG00000204856",4.12084030312589,-0.720689469199199,1.06799169790561,0.0269577495512847,0.180944066837645,7.45348010486429,0.788200501387482,"FAM216A","29902"
"ENSG00000204859",2.90114510698452,0.196460794964906,0.627766229625787,0.381048071753874,NA,1.45892496671051,4.34336524725854,"ZBTB48","3104"
"ENSG00000204866",0,0,0.842240301688744,NA,NA,0,0,"IGFL2","147920"
"ENSG00000204869",1.1517210124546,-0.12349863200516,0.705047419018461,0.500767989192446,NA,1.71633674873074,0.587105276178469,"IGFL4","444882"
"ENSG00000204873",0,0,0.842240301688744,NA,NA,0,0,"KRTAP9-3","83900"
"ENSG00000204880",0,0,0.842240301688744,NA,NA,0,0,"KRTAP4-8","728224"
"ENSG00000204882",0,0,0.842240301688744,NA,NA,0,0,"GPR20","2843"
"ENSG00000204887",0,0,0.842240301688744,NA,NA,0,0,"KRTAP1-4","728255"
"ENSG00000204889",0,0,0.842240301688744,NA,NA,0,0,"KRT40","125115"
"ENSG00000204897",0,0,0.842240301688744,NA,NA,0,0,"KRT25","147183"
"ENSG00000204899",1.23670580319717,0.294489527261655,0.848502206693759,0.147746779288284,NA,0,2.47341160639434,"MZT1","440145"
"ENSG00000204909",2.65739556457158,0.0145953311909017,0.573734866749582,0.944621971104674,NA,2.5314741953079,2.78331693383525,"SPINK9","643394"
"ENSG00000204913",0,0,0.842240301688744,NA,NA,0,0,"LRRC3C","100505591"
"ENSG00000204918",0,0,0.842240301688744,NA,NA,0,0,"PRR20B","729233"
"ENSG00000204919",0,0,0.842240301688744,NA,NA,0,0,"PRR20A","122183"
"ENSG00000204920",4.4956157379673,-0.136887004733317,0.577769504697957,0.537113425298373,0.8590008453893,5.57062160457017,3.42060987136442,"ZNF155","7711"
"ENSG00000204922",27.2201871977589,0.0303376890319367,0.333482472463636,0.884546745152796,0.983284480195412,26.6536593588228,27.7867150366951,"UQCC3","790955"
"ENSG00000204923",2.91506541167458,-0.0172750203251866,0.562578889327877,0.935283525163028,NA,3.04681388951391,2.78331693383525,"FBXO48","554251"
"ENSG00000204928",0,0,0.842240301688744,NA,NA,0,0,"GRXCR2","643226"
"ENSG00000204930",0.268137307149348,-0.0511281521964113,0.754938150494997,0.713741554953212,NA,0.536274614298696,0,"FAM221B","392307"
"ENSG00000204936",0,0,0.842240301688744,NA,NA,0,0,"CD177","57126"
"ENSG00000204941",5.21788708276262,0.191383302362739,0.571684945190852,0.410110193192138,0.784661304844938,3.954647411588,6.48112675393724,"PSG5","5673"
"ENSG00000204946",2.2719783457908,-0.154274196756488,0.667367209998938,0.450203626190345,NA,2.48908822495697,2.05486846662464,"ZNF783","100289678"
"ENSG00000204947",2.10354471442117,-0.325914123227808,0.802856126054377,0.152824389164092,NA,3.41888892745486,0.788200501387482,"ZNF425","155054"
"ENSG00000204950",0,0,0.842240301688744,NA,NA,0,0,"LRRC10B","390205"
"ENSG00000204952",0,0,0.842240301688744,NA,NA,0,0,"FBXO47","494188"
"ENSG00000204954",14.3157473932852,-0.111722021700434,0.411766759373116,0.622698644226898,0.899207431449698,16.0714317291139,12.5600630574564,"C12orf73","728568"
"ENSG00000204956",1.52517263849606,-0.178016797673282,0.712874494882285,0.367819225163981,NA,2.34633969885747,0.704005578134652,"PCDHGA1","56114"
"ENSG00000204961",1.5521393856571,-0.198131889338008,0.724392821192612,0.324063549004704,NA,2.51717349513574,0.587105276178469,"PCDHA9","9752"
